
null,F2,4945.0

null,F2,1667.0

null,F2,6600.0

null,F1,2846.0

null,F2,8631.0

null,F2,3216.0

null,F1,6451.0

null,F2,6565.0

null,F1,3301.0

null,F1,3564.0

null,F1,845.0

null,F1,3249.0

null,F1,801.0

null,F1,6097.0

null,F1,5927.0

null,F1,4220.0

null,F2,1342.0

null,F2,1893.0

null,F1,1500.0

null,F2,1338.0

null,F2,6003.0

null,F1,5700.0

null,F2,459.0

null,F1,5564.0

null,F1,6504.0

null,F2,2301.0

null,F1,3539.0

null,F2,1306.0

null,F1,706.0

null,F1,7682.0

null,F1,5997.0

null,F2,2484.0

null,F2,6661.0

null,F2,8030.0

null,F2,6521.0

null,F1,6091.0

null,F1,2063.0

null,F2,8428.0

null,F1,7491.0

null,F2,1809.0

null,F2,5335.0

null,F2,4134.0

null,F2,8328.0

null,F2,353.0

null,F1,8660.0

null,F2,6639.0

null,F1,3713.0

null,F2,1392.0

null,F1,8630.0

null,F2,5636.0

null,F1,2199.0

null,F2,2101.0

null,F2,5804.0

null,F1,595.0

null,F2,714.0

null,F1,3653.0

null,F2,587.0

null,F2,6951.0

null,F1,6859.0

null,F1,4043.0

null,F1,4105.0

null,F2,5960.0

null,F2,1061.0

null,F1,1407.0

null,F2,6055.0

null,F1,100.0

null,F1,3247.0

null,F1,6693.0

null,F1,659.0

null,F2,1840.0

null,F2,8853.0

null,F2,4300.0

null,F2,4134.0

null,F2,8150.0

null,F1,5480.0

null,F1,2515.0

null,F1,7625.0

null,F1,7880.0

null,F1,1498.0

null,F1,5403.0

null,F2,3253.0

null,F1,3289.0

null,F2,2589.0

null,F2,7575.0

null,F1,5071.0

null,F1,3529.0

null,F1,7832.0

null,F1,5060.0

null,F2,7565.0

null,F1,1130.0

null,F2,4705.0

null,F2,670.0

null,F2,693.0

null,F2,3733.0

null,F1,4.0

null,F1,4725.0

null,F2,6165.0

null,F1,7435.0

null,F2,6470.0

null,F2,2372.0

null,F1,3239.0

null,F1,6865.0

null,F1,184.0

null,F1,7803.0

null,F1,8764.0

null,F1,4810.0

null,F1,2579.0

null,F1,6403.0

null,F2,5605.0

null,F1,1985.0

null,F2,8060.0

null,F1,8064.0

null,F2,8610.0

null,F1,940.0

null,F2,8357.0

null,F2,3524.0

null,F2,4196.0

null,F2,2162.0

null,F2,6220.0

null,F1,5781.0

null,F2,8426.0

null,F1,1228.0

null,F1,1479.0

null,F1,8730.0

null,F1,4252.0

null,F1,4647.0

null,F2,2174.0

null,F1,1349.0

null,F1,6688.0

null,F1,3626.0

null,F1,3489.0

null,F2,1062.0

null,F1,6692.0

null,F2,2925.0

null,F1,7319.0

null,F2,2932.0

null,F2,2728.0

null,F1,7688.0

null,F2,1078.0

null,F2,2783.0

null,F1,6272.0

null,F2,7005.0

null,F1,2040.0

null,F1,6683.0

null,F1,3250.0

null,F1,7019.0

null,F2,6943.0

null,F2,3533.0

null,F2,7858.0

null,F1,5223.0

null,F2,6820.0

null,F1,4795.0

null,F2,2096.0

null,F1,4764.0

null,F2,966.0

null,F1,8787.0

null,F2,4109.0

null,F1,1864.0

null,F2,8394.0

null,F1,6328.0

null,F1,7025.0

null,F2,3628.0

null,F2,6198.0

null,F1,320.0

null,F1,2054.0

null,F2,162.0

null,F2,5662.0

null,F1,2575.0

null,F1,1955.0

null,F1,7019.0

null,F1,5283.0

null,F2,813.0

null,F2,5321.0

null,F1,1042.0

null,F1,3658.0

null,F1,6808.0

null,F1,7450.0

null,F1,6556.0

null,F1,1602.0

null,F2,7954.0

null,F2,5161.0

null,F2,4178.0

null,F1,296.0

null,F1,6683.0

null,F1,8466.0

null,F2,1146.0

null,F1,390.0

null,F1,1803.0

null,F1,3035.0

null,F1,8834.0

null,F2,3472.0

null,F2,6507.0

null,F1,4695.0

null,F2,366.0

null,F1,2485.0

null,F2,2751.0

null,F2,5060.0

null,F2,2384.0

null,F1,7636.0

null,F2,5594.0

null,F2,7543.0

null,F2,3230.0

null,F1,3007.0

null,F1,369.0

null,F1,7282.0

null,F2,1146.0

null,F2,2565.0

null,F2,4922.0

null,F1,3088.0

null,F2,6266.0

null,F1,4694.0

null,F2,2922.0

null,F1,7138.0

null,F2,3717.0

null,F1,4739.0

null,F1,1529.0

null,F2,7941.0

null,F1,3794.0

null,F1,177.0

null,F1,6130.0

null,F2,334.0

null,F2,3474.0

null,F1,899.0

null,F2,2234.0

null,F2,2245.0

null,F1,3807.0

null,F1,5403.0

null,F2,7708.0

null,F1,550.0

null,F1,1734.0

null,F1,7426.0

null,F1,4843.0

null,F2,8311.0

null,F1,1007.0

null,F1,787.0

null,F1,2717.0

null,F1,8092.0

null,F2,2205.0

null,F2,6173.0

null,F2,7989.0

null,F2,8228.0

null,F2,1335.0

null,F2,2037.0

null,F1,278.0

null,F1,3688.0

null,F2,4464.0

null,F2,5531.0

null,F1,7522.0

null,F2,7162.0

null,F2,5506.0

null,F2,2857.0

null,F1,6635.0

null,F2,3594.0

null,F2,2889.0

null,F1,8216.0

null,F1,2568.0

null,F1,8439.0

null,F1,5743.0

null,F2,5494.0

null,F2,1923.0

null,F1,4710.0

null,F1,4472.0

null,F1,1338.0

null,F1,5276.0

null,F1,2725.0

null,F1,6751.0

null,F2,1619.0

null,F2,6785.0

null,F2,3121.0

null,F1,7429.0

null,F2,8046.0

null,F1,3990.0

null,F2,959.0

null,F1,1192.0

null,F2,3474.0

null,F1,4669.0

null,F1,1609.0

null,F1,3694.0

null,F1,656.0

null,F2,3560.0

null,F2,489.0

null,F2,2691.0

null,F1,8580.0

null,F2,3644.0

null,F1,8385.0

null,F1,6852.0

null,F2,7672.0

null,F2,4680.0

null,F1,1315.0

null,F1,3378.0

null,F2,387.0

null,F1,7574.0

null,F2,6548.0

null,F2,6526.0

null,F2,5481.0

null,F2,2651.0

null,F2,495.0

null,F2,1953.0

null,F1,6132.0

null,F1,2858.0

null,F1,6704.0

null,F2,3913.0

null,F1,4992.0

null,F2,2933.0

null,F1,7414.0

null,F1,1826.0

null,F2,7624.0

null,F2,7220.0

null,F2,4742.0

null,F1,444.0

null,F1,7589.0

null,F1,5065.0

null,F2,8858.0

null,F2,8634.0

null,F2,6659.0

null,F2,42.0

null,F2,7837.0

null,F1,1190.0

null,F1,52.0

null,F1,7601.0

null,F2,8224.0

null,F1,7584.0

null,F1,2381.0

null,F2,1028.0

null,F1,2621.0

null,F2,3528.0

null,F2,5770.0

null,F1,6456.0

null,F1,2900.0

null,F2,5763.0

null,F2,7696.0

null,F1,1804.0

null,F1,6967.0

null,F2,1763.0

null,F1,4213.0

null,F1,6113.0

null,F2,5588.0

null,F1,2453.0

null,F1,1950.0

null,F2,173.0

null,F1,2473.0

null,F2,4908.0

null,F2,2592.0

null,F1,399.0

null,F2,4640.0

null,F1,5716.0

null,F1,8389.0

null,F1,5349.0

null,F2,8.0

null,F1,4649.0

null,F2,4223.0

null,F1,3236.0

null,F1,1969.0

null,F2,5433.0

null,F2,4333.0

null,F1,2611.0

null,F1,6805.0

null,F2,1517.0

null,F2,8494.0

null,F1,4085.0

null,F1,4930.0

null,F2,1251.0

null,F2,7489.0

null,F1,4830.0

null,F1,1169.0

null,F2,8135.0

null,F2,8193.0

null,F2,6321.0

null,F1,437.0

null,F2,7307.0

null,F1,2359.0

null,F2,5043.0

null,F2,4038.0

null,F2,7191.0

null,F2,8685.0
